origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2019-05,ordinary least squares,12,2020-05,-0.6191931266673666,-0.7575445416881608,125,0.2763754761497117,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",-0.13835141502079418,0.500592226735232
2019-05,ridge,12,2020-05,-0.7305537905682772,-0.7575445416881608,125,0.2763754761497117,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",-0.026990751119883583,0.09765971820619417
2019-05,random forest,12,2020-05,-0.6121531857585132,-0.7575445416881608,125,0.2763754761497117,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",-0.14539135592964758,0.5260646058584791
2019-05,gradient boosting,12,2020-05,-0.6076398782528503,-0.7575445416881608,125,0.2763754761497117,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",-0.1499046634353105,0.5423949531401535
2019-06,ordinary least squares,1,2019-07,-1.7189912225187287,-1.174010175717488,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.5449810468012408,1.9743593381020057
2019-06,ridge,1,2019-07,-1.7130106867532207,-1.174010175717488,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.5390005110357328,1.9526930311638304
2019-06,random forest,1,2019-07,-1.6238895466378256,-1.174010175717488,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.4498793709203377,1.6298246374060918
2019-06,gradient boosting,1,2019-07,-1.5148560547059926,-1.174010175717488,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.3408458789885047,1.234817702348412
2019-06,ordinary least squares,3,2019-09,-0.7505183583549591,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14802960680814747,0.5362822032668325
2019-06,ridge,3,2019-09,-0.7480680804571257,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.15047988470598084,0.5451590790351317
2019-06,random forest,3,2019-09,-0.822669100927281,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07587886423582557,0.27489422806150227
2019-06,gradient boosting,3,2019-09,-0.7580472717675032,-0.8985479651631065,126,0.2760293105130208,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14050069339560334,0.509006428101684
2019-06,ordinary least squares,6,2019-12,-0.28235783706116346,-0.3407732571124477,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.05841542005128425,0.2116275983253912
2019-06,ridge,6,2019-12,-0.27810584559725937,-0.3407732571124477,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.06266741151518834,0.22703172861866133
2019-06,random forest,6,2019-12,-0.20132434617817024,-0.3407732571124477,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.13944891093427747,0.505196026737528
2019-06,gradient boosting,6,2019-12,-0.23235660814042763,-0.3407732571124477,126,0.2760293105130208,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.10841664897202008,0.39277223411716583
2019-06,ordinary least squares,12,2020-06,-2.702002999021966,-1.3029578283193948,126,0.2760293105130208,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",1.399045170702571,5.0684659832042565
2019-06,ridge,12,2020-06,-2.0322518140517847,-1.3029578283193948,126,0.2760293105130208,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.7292939857323899,2.6420889302550634
2019-06,random forest,12,2020-06,-1.9480186785832962,-1.3029578283193948,126,0.2760293105130208,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.6450608502639015,2.336928817686094
2019-06,gradient boosting,12,2020-06,-1.8495848668558554,-1.3029578283193948,126,0.2760293105130208,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.5466270385364607,1.9803224430061939
2019-07,ordinary least squares,1,2019-08,-1.1953404090932833,-1.039966131075911,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.15537427801737236,0.5663096234376336
2019-07,ridge,1,2019-08,-1.217495880575571,-1.039966131075911,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.17752974949965994,0.6470620933594224
2019-07,random forest,1,2019-08,-1.238711359272533,-1.039966131075911,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.198745228196622,0.7243884687751935
2019-07,gradient boosting,1,2019-08,-1.2464927833910877,-1.039966131075911,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.20652665231517675,0.7527502762675157
2019-07,ordinary least squares,3,2019-10,-0.3574989102252714,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1892099159920944,0.6896340735637639
2019-07,ridge,3,2019-10,-0.35864236355581264,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1880664626615532,0.6854664041573458
2019-07,random forest,3,2019-10,-0.45245510886047713,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0942537173568887,0.3435368316112706
2019-07,gradient boosting,3,2019-10,-0.36928406650085044,-0.5467088262173658,127,0.27436277186005364,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1774247597165154,0.646679425614696
2019-07,ordinary least squares,6,2020-01,-0.19751179546819428,-0.4827268949476449,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.2852150994794507,1.0395546653280372
2019-07,ridge,6,2020-01,-0.2064733084620394,-0.4827268949476449,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.2762535864856055,1.0068916588527408
2019-07,random forest,6,2020-01,-0.18361561018031308,-0.4827268949476449,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.29911128476733184,1.090203611588754
2019-07,gradient boosting,6,2020-01,-0.2106458724949271,-0.4827268949476449,127,0.27436277186005364,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.2720810224527178,0.9916834583939118
2019-07,ordinary least squares,12,2020-07,-1.6039953566927834,-0.8528300989201106,127,0.27436277186005364,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.7511652577726727,2.737854165417987
2019-07,ridge,12,2020-07,-1.6270153197023858,-0.8528300989201106,127,0.27436277186005364,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.7741852207822751,2.8217575421536045
2019-07,random forest,12,2020-07,-1.4952535547145482,-0.8528300989201106,127,0.27436277186005364,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.6424234557944376,2.3415110273128583
2019-07,gradient boosting,12,2020-07,-1.467121406033687,-0.8528300989201106,127,0.27436277186005364,7,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, wte_m_lag12",0.6142913071135764,2.2389747083722886
2019-08,ordinary least squares,1,2019-09,-0.5884521247102115,-0.8985479651631065,128,0.27496715567143004,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.31009584045289507,1.1277559303244267
2019-08,ridge,1,2019-09,-0.6076573335663233,-0.8985479651631065,128,0.27496715567143004,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.2908906315967832,1.057910465293465
2019-08,random forest,1,2019-09,-0.7584440199466842,-0.8985479651631065,128,0.27496715567143004,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.14010394521642233,0.509529746832158
2019-08,gradient boosting,1,2019-09,-0.6879187957524706,-0.8985479651631065,128,0.27496715567143004,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.21062916941063592,0.7660157406665896
2019-08,ordinary least squares,3,2019-11,-0.22776192143485227,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32483388231260013,1.1813552113866208
2019-08,ridge,3,2019-11,-0.23211557483864198,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32048022890881045,1.1655218534237082
2019-08,random forest,3,2019-11,-0.18680089415828977,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.36579490958916266,1.3303221931941085
2019-08,gradient boosting,3,2019-11,-0.23049325296811904,-0.5525958037474524,128,0.27496715567143004,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.32210255077933336,1.171421910347094
2019-08,ordinary least squares,6,2020-02,-0.27945070477818545,-0.3859813886092053,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.10653068383101982,0.38743057719343715
2019-08,ridge,6,2020-02,-0.2628123088061242,-0.3859813886092053,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.12316907980308106,0.44794106227822
2019-08,random forest,6,2020-02,-0.16200219076636052,-0.3859813886092053,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.22397919784284476,0.8145670972808369
2019-08,gradient boosting,6,2020-02,-0.18200408350673464,-0.3859813886092053,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.20397730510247064,0.7418242538982067
2019-08,ordinary least squares,12,2020-08,-1.3633951749275295,-1.4444213407725028,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, wte_m_lag12",-0.08102616584497335,0.2946757973588488
2019-08,ridge,12,2020-08,-1.3586632678457247,-1.4444213407725028,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, wte_m_lag12",-0.08575807292677817,0.31188478753896753
2019-08,random forest,12,2020-08,-1.3083665095901302,-1.4444213407725028,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, wte_m_lag12",-0.1360548311823726,0.4948039370380305
2019-08,gradient boosting,12,2020-08,-1.2922565136805944,-1.4444213407725028,128,0.27496715567143004,5,"sin_year, cos_year, year_fraction, flux_lag12, wte_m_lag12",-0.15216482709190848,0.5533927378357025
2019-09,ordinary least squares,1,2019-10,-0.4585661594641217,-0.5467088262173658,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.08814266675324411,0.3213588004514043
2019-09,ridge,1,2019-10,-0.4429081734657675,-0.5467088262173658,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.10380065275159833,0.37844615420713573
2019-09,random forest,1,2019-10,-0.5005318614266857,-0.5467088262173658,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.04617696479068012,0.16835630870078624
2019-09,gradient boosting,1,2019-10,-0.5375472801231888,-0.5467088262173658,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.009161546094177075,0.033402023918190936
2019-09,ordinary least squares,3,2019-12,-0.2573550759295689,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0834181811828788,0.3041338278976134
2019-09,ridge,3,2019-12,-0.2609457297342477,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07982752737820004,0.2910426855256886
2019-09,random forest,3,2019-12,-0.22370645312173787,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.11706680399070984,0.4268131324918139
2019-09,gradient boosting,3,2019-12,-0.2353717218954488,-0.3407732571124477,129,0.27428116681239917,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.10540153521699891,0.3842828016299445
2019-09,ordinary least squares,6,2020-03,-0.34820468273992666,-0.2968551198120847,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.051349562927841985,0.18721505207451478
2019-09,ridge,6,2020-03,-0.3405833761037044,-0.2968551198120847,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.04372825629161975,0.15942857761549734
2019-09,random forest,6,2020-03,-0.3072875816192227,-0.2968551198120847,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.010432461807138027,0.03803564761073642
2019-09,gradient boosting,6,2020-03,-0.3023393427203359,-0.2968551198120847,129,0.27428116681239917,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",0.005484222908251235,0.019994894188277584
2019-09,ordinary least squares,12,2020-09,-1.8187933390909086,-1.1587505858307934,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.6600427532601152,2.406445768518866
2019-09,ridge,12,2020-09,-1.166483043421258,-1.1587505858307934,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.007732457590464703,0.028191719031709868
2019-09,random forest,12,2020-09,-0.9808754156171424,-1.1587505858307934,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",-0.17787517021365096,0.6485139766643647
2019-09,gradient boosting,12,2020-09,-0.9192298363956926,-1.1587505858307934,129,0.27428116681239917,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",-0.23952074943510082,0.8732672105005536
2019-10,ordinary least squares,1,2019-11,-0.33242255077931704,-0.5525958037474524,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.2201732529681354,0.8078217743047132
2019-10,ridge,1,2019-11,-0.3204993640672165,-0.5525958037474524,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.2320964396802359,0.8515682771850127
2019-10,random forest,1,2019-11,-0.41490662033197434,-0.5525958037474524,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.1376891834154781,0.5051854344240267
2019-10,gradient boosting,1,2019-11,-0.36912185003273684,-0.5525958037474524,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.1834739537147156,0.6731710270455636
2019-10,ordinary least squares,3,2020-01,-0.232726940735005,-0.4827268949476449,130,0.2725517681887654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.24999995421263993,0.9172567687746336
2019-10,ridge,3,2020-01,-0.23022558285185032,-0.4827268949476449,130,0.2725517681887654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.25250131209579463,0.9264343202533027
2019-10,random forest,3,2020-01,-0.26436316274321653,-0.4827268949476449,130,0.2725517681887654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2183637322044284,0.8011825924137569
2019-10,gradient boosting,3,2020-01,-0.19084441306845723,-0.4827268949476449,130,0.2725517681887654,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2918824818791877,1.0709249249009976
2019-10,ordinary least squares,6,2020-04,-0.5136807377538986,-0.6731386759965559,130,0.2725517681887654,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.1594579382426573,0.5850555999043053
2019-10,ridge,6,2020-04,-0.5145548941258812,-0.6731386759965559,130,0.2725517681887654,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.15858378187067468,0.5818482959202153
2019-10,random forest,6,2020-04,-0.49303378603654857,-0.6731386759965559,130,0.2725517681887654,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.18010488996000729,0.660809838647861
2019-10,gradient boosting,6,2020-04,-0.49252903384184976,-0.6731386759965559,130,0.2725517681887654,5,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag6",-0.1806096421547061,0.6626617884556099
2019-10,ordinary least squares,12,2020-10,-0.323087881455095,-0.1992601742012616,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.12382770725383338,0.4543272937714794
2019-10,ridge,12,2020-10,-0.3529068205642291,-0.1992601742012616,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.15364664636296751,0.563733808751349
2019-10,random forest,12,2020-10,-0.40172369697207044,-0.1992601742012616,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.20246352277080884,0.7428442828174409
2019-10,gradient boosting,12,2020-10,-0.3618964625647569,-0.1992601742012616,130,0.2725517681887654,6,"sin_year, cos_year, year_fraction, flux_lag12, atm_temp_f_lag12, wte_m_lag12",0.16263628836349528,0.5967170546875914
2019-11,ordinary least squares,1,2019-12,-0.40158745391550743,-0.3407732571124477,131,0.27029289833343645,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.06081419680305972,0.2249936908369624
2019-11,ridge,1,2019-12,-0.386868090185409,-0.3407732571124477,131,0.27029289833343645,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",0.046094833072961305,0.17053660439164844
2019-11,random forest,1,2019-12,-0.2999178760912051,-0.3407732571124477,131,0.27029289833343645,6,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, precip_in_lag1",-0.04085538102124259,0.15115225473235674
