origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2018-11,gradient boosting,6,2019-05,25.736066073828642,27.190253274241584,105,19.72781658069443,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",1.4541872004129424,0.0737125263946343
2018-11,ordinary least squares,12,2019-11,11.766705432315035,21.47391234510809,105,19.72781658069443,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",9.707206912793055,0.49205683117981197
2018-11,ridge,12,2019-11,19.570054904675118,21.47391234510809,105,19.72781658069443,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",1.9038574404329722,0.09650624196780501
2018-11,random forest,12,2019-11,24.39389241958072,21.47391234510809,105,19.72781658069443,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-2.9199800744726296,0.1480133426083306
2018-11,gradient boosting,12,2019-11,26.256477825826458,21.47391234510809,105,19.72781658069443,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-4.782565480718368,0.24242751148642416
2018-12,ordinary least squares,1,2019-01,9.316075419052792,10.309633955284076,106,19.520681899554837,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",0.9935585362312835,0.05089773714584946
2018-12,ridge,1,2019-01,10.9928238588711,10.309633955284076,106,19.520681899554837,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-0.6831899035870244,0.03499826015824807
2018-12,random forest,1,2019-01,12.061142486899612,10.309633955284076,106,19.520681899554837,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-1.7515085316155368,0.08972578625214314
2018-12,gradient boosting,1,2019-01,11.69087812748981,10.309633955284076,106,19.520681899554837,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-1.3812441722057347,0.07075798782609298
2018-12,ordinary least squares,3,2019-03,12.62897230309532,11.14198549810619,106,19.520681899554837,3,"sin_year, cos_year, year_fraction",-1.4869868049891313,0.07617494166651224
2018-12,ridge,3,2019-03,12.640548118126608,11.14198549810619,106,19.520681899554837,3,"sin_year, cos_year, year_fraction",-1.4985626200204187,0.076767944261957
2018-12,random forest,3,2019-03,11.60499436722704,11.14198549810619,106,19.520681899554837,3,"sin_year, cos_year, year_fraction",-0.46300886912085026,0.023718888074878625
2018-12,gradient boosting,3,2019-03,13.990640810558098,11.14198549810619,106,19.520681899554837,3,"sin_year, cos_year, year_fraction",-2.8486553124519087,0.1459301128469734
2018-12,ordinary least squares,6,2019-06,45.97886051556202,53.765561552545165,106,19.520681899554837,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",7.786701036983146,0.398894929851847
2018-12,ridge,6,2019-06,45.80399753175985,53.765561552545165,106,19.520681899554837,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",7.9615640207853176,0.40785276158651396
2018-12,random forest,6,2019-06,40.724793017182755,53.765561552545165,106,19.520681899554837,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",13.04076853536241,0.6680488213713375
2018-12,gradient boosting,6,2019-06,46.057740094638795,53.765561552545165,106,19.520681899554837,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",7.70782145790637,0.3948541089685061
2018-12,ordinary least squares,12,2019-12,14.421348752800725,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",2.28398124074306,0.11700314837849723
2018-12,ridge,12,2019-12,16.422149076485866,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",0.28318091705791915,0.014506712343095812
2018-12,random forest,12,2019-12,16.755444787436733,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",-0.050114793892948484,0.002567266561220453
2018-12,gradient boosting,12,2019-12,17.006070430738276,16.705329993543785,106,19.520681899554837,5,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13",-0.3007404371944915,0.015406246500095358
2019-01,ordinary least squares,1,2019-02,13.465536166018161,12.942285563526768,107,19.355386537224188,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",-0.5232506024913928,0.027033849284543075
2019-01,ridge,1,2019-02,13.346962171248244,12.942285563526768,107,19.355386537224188,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",-0.4046766077214752,0.020907699618563702
2019-01,random forest,1,2019-02,9.016056802944203,12.942285563526768,107,19.355386537224188,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",3.926228760582566,0.20284941109451166
2019-01,gradient boosting,1,2019-02,7.56340806574536,12.942285563526768,107,19.355386537224188,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",5.378877497781408,0.2779008048967029
2019-01,ordinary least squares,3,2019-04,18.479151058500804,13.01437402590086,107,19.355386537224188,3,"sin_year, cos_year, year_fraction",-5.464777032599944,0.2823388219134818
2019-01,ridge,3,2019-04,18.496983842222136,13.01437402590086,107,19.355386537224188,3,"sin_year, cos_year, year_fraction",-5.4826098163212755,0.2832601563279114
2019-01,random forest,3,2019-04,18.495473792251175,13.01437402590086,107,19.355386537224188,3,"sin_year, cos_year, year_fraction",-5.481099766350315,0.28318213928763913
2019-01,gradient boosting,3,2019-04,19.447827833612916,13.01437402590086,107,19.355386537224188,3,"sin_year, cos_year, year_fraction",-6.4334538077120555,0.3323857054127681
2019-01,ordinary least squares,6,2019-07,86.68372497657535,82.64673275728832,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.036992219287029,0.2085720278188764
2019-01,ridge,6,2019-07,86.69155580029496,82.64673275728832,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.0448230430066445,0.2089766089262883
2019-01,random forest,6,2019-07,84.69950529951826,82.64673275728832,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-2.0527725422299454,0.106056912802132
2019-01,gradient boosting,6,2019-07,87.10802420586845,82.64673275728832,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.461291448580127,0.23049353419009186
2019-01,ordinary least squares,12,2020-01,20.662793210103327,11.279819926687372,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-9.382973283415955,0.48477323174975945
2019-01,ridge,12,2020-01,20.344873871740884,11.279819926687372,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-9.065053945053512,0.46834786417825564
2019-01,random forest,12,2020-01,14.418003079791122,11.279819926687372,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-3.13818315310375,0.1621348737762695
2019-01,gradient boosting,12,2020-01,14.03763963010499,11.279819926687372,107,19.355386537224188,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-2.757819703417619,0.14248331843509263
2019-02,ordinary least squares,1,2019-03,17.86034040817688,11.14198549810619,108,19.177219989891658,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-6.718354910070692,0.3503299703300034
2019-02,ridge,1,2019-03,16.637350769852517,11.14198549810619,108,19.177219989891658,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-5.495365271746328,0.2865569292443297
2019-02,random forest,1,2019-03,13.692631911255255,11.14198549810619,108,19.177219989891658,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-2.5506464131490656,0.13300397109140508
2019-02,gradient boosting,1,2019-03,10.145519834287827,11.14198549810619,108,19.177219989891658,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",0.9964656638183627,0.05196090279736068
2019-02,ordinary least squares,3,2019-05,26.785483240552946,27.190253274241584,108,19.177219989891658,3,"sin_year, cos_year, year_fraction",0.4047700336886386,0.02110681495555631
2019-02,ridge,3,2019-05,26.797447307550787,27.190253274241584,108,19.177219989891658,3,"sin_year, cos_year, year_fraction",0.3928059666907977,0.020482946271557938
2019-02,random forest,3,2019-05,26.91889793063241,27.190253274241584,108,19.177219989891658,3,"sin_year, cos_year, year_fraction",0.2713553436091729,0.014149879062356522
2019-02,gradient boosting,3,2019-05,27.484556854982262,27.190253274241584,108,19.177219989891658,3,"sin_year, cos_year, year_fraction",-0.294303580740678,0.015346519510951319
2019-02,ordinary least squares,6,2019-08,88.63044639103686,74.7848994470258,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-13.845546944011062,0.7219788348524484
2019-02,ridge,6,2019-08,87.75015039742311,74.7848994470258,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-12.96525095039732,0.6760756229125662
2019-02,random forest,6,2019-08,83.71414882327016,74.7848994470258,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-8.929249376244371,0.4656175076966835
2019-02,gradient boosting,6,2019-08,89.10397194292298,74.7848994470258,108,19.177219989891658,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-14.319072495897188,0.7466709201565604
2019-02,ordinary least squares,12,2020-02,15.80696577029334,10.515282795633206,108,19.177219989891658,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-5.291682974660134,0.2759358748269764
2019-02,ridge,12,2020-02,16.897996604223614,10.515282795633206,108,19.177219989891658,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-6.382713808590408,0.33282789747183095
2019-02,random forest,12,2020-02,12.937105747333245,10.515282795633206,108,19.177219989891658,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-2.4218229517000385,0.12628644574013256
2019-02,gradient boosting,12,2020-02,12.727275592188562,10.515282795633206,108,19.177219989891658,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",-2.2119927965553554,0.11534481002571281
2019-03,ordinary least squares,1,2019-04,18.54517823899304,13.01437402590086,109,18.98710841749113,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-5.530804213092178,0.291292601879133
2019-03,ridge,1,2019-04,17.974046828910396,13.01437402590086,109,18.98710841749113,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-4.959672803009536,0.2612126445984072
2019-03,random forest,1,2019-04,15.75938238149473,13.01437402590086,109,18.98710841749113,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-2.7450083555938694,0.1445722168555765
2019-03,gradient boosting,1,2019-04,16.516969987394546,13.01437402590086,109,18.98710841749113,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",-3.502595961493686,0.18447232113906595
2019-03,ordinary least squares,3,2019-06,46.32539592993432,53.765561552545165,109,18.98710841749113,3,"sin_year, cos_year, year_fraction",7.440165622610849,0.39185353867558304
2019-03,ridge,3,2019-06,46.324542103772515,53.765561552545165,109,18.98710841749113,3,"sin_year, cos_year, year_fraction",7.44101944877265,0.39189850740610416
2019-03,random forest,3,2019-06,49.22970158638111,53.765561552545165,109,18.98710841749113,3,"sin_year, cos_year, year_fraction",4.535859966164054,0.23889156086482188
2019-03,gradient boosting,3,2019-06,47.274639016250276,53.765561552545165,109,18.98710841749113,3,"sin_year, cos_year, year_fraction",6.490922536294889,0.34185945503504794
2019-03,ordinary least squares,6,2019-09,64.1168415281645,60.25148092532468,109,18.98710841749113,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-3.8653606028398215,0.20357816039429205
2019-03,ridge,6,2019-09,64.4623845190969,60.25148092532468,109,18.98710841749113,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.210903593772223,0.22177698158046502
2019-03,random forest,6,2019-09,60.79047329321321,60.25148092532468,109,18.98710841749113,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.5389923678885324,0.028387280255481498
2019-03,gradient boosting,6,2019-09,68.53957232591189,60.25148092532468,109,18.98710841749113,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-8.288091400587213,0.43651151182937015
2019-03,ordinary least squares,12,2020-03,14.77932608525508,6.176867992983066,109,18.98710841749113,9,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12, precip_in_lag13",-8.602458092272014,0.4530683610753145
2019-03,ridge,12,2020-03,14.111294600861571,6.176867992983066,109,18.98710841749113,9,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12, precip_in_lag13",-7.934426607878505,0.4178849371592162
2019-03,random forest,12,2020-03,17.646660492105863,6.176867992983066,109,18.98710841749113,9,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12, precip_in_lag13",-11.469792499122796,0.6040831624765306
2019-03,gradient boosting,12,2020-03,12.863310682116769,6.176867992983066,109,18.98710841749113,9,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12, precip_in_lag13",-6.6864426891337025,0.35215697630788684
2019-04,ordinary least squares,1,2019-05,18.557308790350824,27.190253274241584,110,18.811202797583334,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",8.63294448389076,0.4589257038364304
2019-04,ridge,1,2019-05,19.762946622418447,27.190253274241584,110,18.811202797583334,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",7.427306651823137,0.3948342236136713
2019-04,random forest,1,2019-05,23.11073000076868,27.190253274241584,110,18.811202797583334,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",4.079523273472905,0.2168666893536972
2019-04,gradient boosting,1,2019-05,24.66523933905858,27.190253274241584,110,18.811202797583334,8,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, wte_m_lag2",2.5250139351830043,0.13422926552614656
2019-04,ordinary least squares,3,2019-07,86.5233077723735,82.64673275728832,110,18.811202797583334,3,"sin_year, cos_year, year_fraction",-3.87657501508518,0.20607799813753547
2019-04,ridge,3,2019-07,86.50629182765648,82.64673275728832,110,18.811202797583334,3,"sin_year, cos_year, year_fraction",-3.8595590703681637,0.20517343371918775
2019-04,random forest,3,2019-07,85.94297885859109,82.64673275728832,110,18.811202797583334,3,"sin_year, cos_year, year_fraction",-3.2962461013027706,0.1752278223126826
2019-04,gradient boosting,3,2019-07,87.34018512722525,82.64673275728832,110,18.811202797583334,3,"sin_year, cos_year, year_fraction",-4.693452369936935,0.24950304456554476
2019-04,ordinary least squares,6,2019-10,37.735423505703785,42.639917593372886,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",4.9044940876691,0.2607219825570738
2019-04,ridge,6,2019-10,38.70454377084647,42.639917593372886,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",3.935373822526415,0.20920373167376574
2019-04,random forest,6,2019-10,43.38237727448413,42.639917593372886,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-0.7424596811112423,0.03946901689915467
2019-04,gradient boosting,6,2019-10,42.531085107098676,42.639917593372886,110,18.811202797583334,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",0.10883248627420983,0.005785514485452865
2019-04,ordinary least squares,12,2020-04,9.072913972425894,20.838584510761713,110,18.811202797583334,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",11.765670538335819,0.6254608312365517
2019-04,ridge,12,2020-04,11.60251228183499,20.838584510761713,110,18.811202797583334,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",9.236072228926723,0.4909878612394353
2019-04,random forest,12,2020-04,17.658971338710387,20.838584510761713,110,18.811202797583334,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",3.179613172051326,0.1690276377467904
2019-04,gradient boosting,12,2020-04,17.44241492286603,20.838584510761713,110,18.811202797583334,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",3.3961695878956846,0.18053973605196522
2019-05,ordinary least squares,1,2019-06,41.86097663972298,53.765561552545165,111,18.670693679020115,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",11.904584912822187,0.6376080673531231
2019-05,ridge,1,2019-06,43.388589203883896,53.765561552545165,111,18.670693679020115,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",10.376972348661269,0.5557893309728318
2019-05,random forest,1,2019-06,40.724823145567996,53.765561552545165,111,18.670693679020115,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",13.04073840697717,0.6984603052874669
2019-05,gradient boosting,1,2019-06,39.41838387906545,53.765561552545165,111,18.670693679020115,7,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1",14.347177673479713,0.7684330277241573
2019-05,ordinary least squares,3,2019-08,90.46284377296362,74.7848994470258,111,18.670693679020115,4,"sin_year, cos_year, year_fraction, flux_lag12",-15.67794432593783,0.8397087218861515
2019-05,ridge,3,2019-08,90.42407615103893,74.7848994470258,111,18.670693679020115,4,"sin_year, cos_year, year_fraction, flux_lag12",-15.639176704013138,0.8376323329425391
2019-05,random forest,3,2019-08,87.04434308946915,74.7848994470258,111,18.670693679020115,4,"sin_year, cos_year, year_fraction, flux_lag12",-12.259443642443358,0.6566142561815499
2019-05,gradient boosting,3,2019-08,92.33440727472839,74.7848994470258,111,18.670693679020115,4,"sin_year, cos_year, year_fraction, flux_lag12",-17.549507827702598,0.9399494271293535
2019-05,ordinary least squares,6,2019-11,19.553789050671057,21.47391234510809,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",1.9201232944370332,0.10284156161774735
2019-05,ridge,6,2019-11,21.224072583173097,21.47391234510809,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",0.24983976193499302,0.013381386156837491
2019-05,random forest,6,2019-11,23.610629140120867,21.47391234510809,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-2.1367167950127772,0.11444228220688786
2019-05,gradient boosting,6,2019-11,26.18771322408866,21.47391234510809,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-4.713800878980571,0.2524705809017356
2019-05,ordinary least squares,12,2020-05,21.129644428459233,33.51816927694313,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12",12.388524848483893,0.6635278293063439
2019-05,ridge,12,2020-05,23.189295684362026,33.51816927694313,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12",10.3288735925811,0.5532131676600451
2019-05,random forest,12,2020-05,30.82534094557556,33.51816927694313,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12",2.692828331367565,0.14422754599597135
2019-05,gradient boosting,12,2020-05,25.155839885558283,33.51816927694313,111,18.670693679020115,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag13, precip_in_lag12",8.362329391384844,0.44788530812764743
2019-06,ordinary least squares,1,2019-07,86.76535074634516,82.64673275728832,112,18.531567226264013,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-4.118617989056844,0.22224876821101777
2019-06,ridge,1,2019-07,87.59376044043533,82.64673275728832,112,18.531567226264013,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-4.947027683147013,0.2669513928717156
2019-06,random forest,1,2019-07,84.05555374361592,82.64673275728832,112,18.531567226264013,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-1.4088209863275978,0.07602276532396758
2019-06,gradient boosting,1,2019-07,98.35675468653328,82.64673275728832,112,18.531567226264013,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-15.71002192924496,0.8477438382534536
2019-06,ordinary least squares,3,2019-09,70.34060128599975,60.25148092532468,112,18.531567226264013,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.089120360675075,0.5444288784370157
2019-06,ridge,3,2019-09,70.30558939693093,60.25148092532468,112,18.531567226264013,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.054108471606249,0.5425395676927411
2019-06,random forest,3,2019-09,74.90456587877165,60.25148092532468,112,18.531567226264013,4,"sin_year, cos_year, year_fraction, flux_lag12",-14.653084953446971,0.7907094297280896
2019-06,gradient boosting,3,2019-09,72.54676991207695,60.25148092532468,112,18.531567226264013,4,"sin_year, cos_year, year_fraction, flux_lag12",-12.295288986752276,0.663478098567221
2019-06,ordinary least squares,6,2019-12,15.801649978369852,16.705329993543785,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",0.9036800151739328,0.04876435997777808
2019-06,ridge,6,2019-12,15.817207478106596,16.705329993543785,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",0.888122515437189,0.047924846538531844
2019-06,random forest,6,2019-12,17.392423270926543,16.705329993543785,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",-0.6870932773827576,0.03707691146645002
2019-06,gradient boosting,6,2019-12,16.247152935816274,16.705329993543785,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6, atm_temp_f_lag6",0.45817705772751083,0.024724139741303462
2019-06,ordinary least squares,12,2020-06,46.97093915682143,53.90333150915241,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",6.932392352330979,0.37408559501141325
2019-06,ridge,12,2020-06,48.24126914709771,53.90333150915241,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",5.662062362054698,0.30553607759791057
2019-06,random forest,12,2020-06,47.79978690936366,53.90333150915241,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",6.103544599788748,0.32935933185070554
2019-06,gradient boosting,12,2020-06,45.13853285433902,53.90333150915241,112,18.531567226264013,6,"sin_year, cos_year, year_fraction, soil_temp_f_lag12, atm_temp_f_lag12, atm_temp_f_lag13",8.76479865481339,0.4729658613218319
2019-07,ordinary least squares,1,2019-08,69.6545637860027,74.7848994470258,113,18.562941757249053,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",5.130335661023096,0.27637514183438294
2019-07,ridge,1,2019-08,84.7269896077742,74.7848994470258,113,18.562941757249053,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-9.942090160748407,0.5355880706174118
2019-07,random forest,1,2019-08,74.15844366287753,74.7848994470258,113,18.562941757249053,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",0.6264557841482628,0.03374765661286548
2019-07,gradient boosting,1,2019-08,81.73734076033153,74.7848994470258,113,18.562941757249053,9,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12, soil_temp_f_lag1, atm_temp_f_lag1, precip_in_lag1, wte_m_lag2",-6.952441313305741,0.37453337968863304
2019-07,ordinary least squares,3,2019-10,43.71469679791063,42.639917593372886,113,18.562941757249053,3,"sin_year, cos_year, year_fraction",-1.074779204537741,0.057899185301167395
2019-07,ridge,3,2019-10,43.70686294024806,42.639917593372886,113,18.562941757249053,3,"sin_year, cos_year, year_fraction",-1.0669453468751726,0.05747716934243558
2019-07,random forest,3,2019-10,43.705647648765186,42.639917593372886,113,18.562941757249053,3,"sin_year, cos_year, year_fraction",-1.0657300553923008,0.0574117006522482
2019-07,gradient boosting,3,2019-10,45.186938546558764,42.639917593372886,113,18.562941757249053,3,"sin_year, cos_year, year_fraction",-2.5470209531858785,0.13720998462925393
2019-07,ordinary least squares,6,2020-01,12.22629175585799,11.279819926687372,113,18.562941757249053,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-0.9464718291706173,0.05098716795795627
2019-07,ridge,6,2020-01,12.60489313574184,11.279819926687372,113,18.562941757249053,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-1.3250732090544677,0.07138271651027567
2019-07,random forest,6,2020-01,11.934327951485924,11.279819926687372,113,18.562941757249053,5,"sin_year, cos_year, year_fraction, flux_lag12, soil_temp_f_lag6",-0.6545080247985524,0.03525885246841111
