origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2021-01,ridge,6,2021-07,84.39046540857619,39.735032057104355,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",-44.655433351471835,2.7072192764246705
2021-01,random forest,6,2021-07,85.80191205219585,39.735032057104355,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",-46.06687999509149,2.7927877117632582
2021-01,gradient boosting,6,2021-07,86.83964795948427,39.735032057104355,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",-47.10461590237991,2.8557000707126683
2021-02,ordinary least squares,1,2021-03,12.616102607262144,12.39642748230646,132,16.37148424445964,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.21967512495568364,0.013418155719755529
2021-02,ridge,1,2021-03,12.612801609689374,12.39642748230646,132,16.37148424445964,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.21637412738291317,0.013216524791033376
2021-02,random forest,1,2021-03,16.125888798863663,12.39642748230646,132,16.37148424445964,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-3.7294613165572024,0.22780227258987276
2021-02,gradient boosting,1,2021-03,10.78284970310328,12.39642748230646,132,16.37148424445964,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.6135777792031814,0.0985602621673866
2021-02,ordinary least squares,3,2021-05,27.195586306103504,26.932322185963937,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2632641201395671,0.016080650734441485
2021-02,ridge,3,2021-05,27.21611092354623,26.932322185963937,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2837887375822916,0.017334331655257832
2021-02,random forest,3,2021-05,26.484698525125925,26.932322185963937,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",0.44762366083801197,0.027341666409354096
2021-02,gradient boosting,3,2021-05,26.389782541553387,26.932322185963937,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5425396444105495,0.03313930712141467
2021-02,ordinary least squares,6,2021-08,87.79610935642312,33.80709709333861,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-53.989012263084504,3.297746951767993
2021-02,ridge,6,2021-08,87.72732401704248,33.80709709333861,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-53.920226923703865,3.2935454182751505
2021-02,random forest,6,2021-08,83.62653780552972,33.80709709333861,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-49.81944071219111,3.0430619465092645
2021-02,gradient boosting,6,2021-08,89.60520694921955,33.80709709333861,132,16.37148424445964,4,"sin_year, cos_year, year_fraction, flux_lag12",-55.79810985588094,3.4082499193537608
2021-03,ordinary least squares,1,2021-04,17.41693742072695,22.00182242064943,133,16.28758403987174,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.58488499992248,0.28149570793917356
2021-03,ridge,1,2021-04,17.41402701330989,22.00182242064943,133,16.28758403987174,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.587795407339538,0.2816743966513812
2021-03,random forest,1,2021-04,22.7610524822446,22.00182242064943,133,16.28758403987174,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.7592300615951721,0.046614038014268375
2021-03,gradient boosting,1,2021-04,18.4525474020056,22.00182242064943,133,16.28758403987174,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.5492750186438293,0.2179129212752034
2021-03,ordinary least squares,3,2021-06,47.38064054742784,45.84972555421262,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.5309149932152195,0.09399276095629436
2021-03,ridge,3,2021-06,47.389859736391394,45.84972555421262,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.5401341821787753,0.09455878652159536
2021-03,random forest,3,2021-06,44.69190599865756,45.84972555421262,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",1.1578195555550579,0.07108602188763752
2021-03,gradient boosting,3,2021-06,46.49197886166094,45.84972555421262,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.6422533074483212,0.039432079421729806
2021-03,ordinary least squares,6,2021-09,73.49965577528258,32.655076069205336,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-40.84457970607724,2.507712599123994
2021-03,ridge,6,2021-09,73.42725491427774,32.655076069205336,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-40.7721788450724,2.503267442566238
2021-03,random forest,6,2021-09,55.18619794250327,32.655076069205336,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-22.531121873297934,1.3833311200815368
2021-03,gradient boosting,6,2021-09,72.23380729192856,32.655076069205336,133,16.28758403987174,4,"sin_year, cos_year, year_fraction, flux_lag12",-39.57873122272322,2.429993983505174
2021-04,ordinary least squares,1,2021-05,27.97184479942529,26.932322185963937,134,16.16361398962597,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.0395226134613544,0.0643125116776814
2021-04,ridge,1,2021-05,27.968088018702687,26.932322185963937,134,16.16361398962597,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.0357658327387504,0.06408008960146656
2021-04,random forest,1,2021-05,27.85476093597969,26.932322185963937,134,16.16361398962597,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.922438750015754,0.05706884305748628
2021-04,gradient boosting,1,2021-05,23.824399199556602,26.932322185963937,134,16.16361398962597,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.1079229864073348,0.19227896610263293
2021-04,ordinary least squares,3,2021-07,83.51847249320183,39.735032057104355,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-43.78344043609747,2.7087655312851626
2021-04,ridge,3,2021-07,83.51362097229105,39.735032057104355,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-43.778588915186695,2.708465380532126
2021-04,random forest,3,2021-07,84.2827924131282,39.735032057104355,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-44.54776035602385,2.756051980987372
2021-04,gradient boosting,3,2021-07,85.95620302089429,39.735032057104355,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-46.22117096378994,2.8595814644828392
2021-04,ordinary least squares,6,2021-10,44.52166593035949,30.3344767857252,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-14.187189144634289,0.8777238279595035
2021-04,ridge,6,2021-10,44.50081686046198,30.3344767857252,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-14.16634007473678,0.8764339512084942
2021-04,random forest,6,2021-10,42.04198665314368,30.3344767857252,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.70750986741848,0.7243126366994734
2021-04,gradient boosting,6,2021-10,44.870636800422304,30.3344767857252,134,16.16361398962597,4,"sin_year, cos_year, year_fraction, flux_lag12",-14.536160014697103,0.899313731695561
2021-05,ordinary least squares,1,2021-06,45.14324868443718,45.84972555421262,135,16.085745966059736,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.706476869775436,0.04391943471357021
2021-05,ridge,1,2021-06,45.1470824225486,45.84972555421262,135,16.085745966059736,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.7026431316640185,0.04368110332878355
2021-05,random forest,1,2021-06,41.377727999358015,45.84972555421262,135,16.085745966059736,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.471997554854603,0.2780099576538343
2021-05,gradient boosting,1,2021-06,41.730068824480824,45.84972555421262,135,16.085745966059736,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.119656729731794,0.25610604185992375
2021-05,ordinary least squares,3,2021-08,86.77832265216416,33.80709709333861,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-52.97122555882555,3.293053717906068
2021-05,ridge,3,2021-08,86.76133271534808,33.80709709333861,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-52.95423562200946,3.291997507217926
2021-05,random forest,3,2021-08,83.44651464062709,33.80709709333861,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-49.639417547288474,3.0859257414623857
2021-05,gradient boosting,3,2021-08,88.89508748486064,33.80709709333861,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-55.08799039152203,3.4246462991368523
2021-05,ordinary least squares,6,2021-11,25.353593037950155,18.908944354538587,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.444648683411568,0.4006434452595181
2021-05,ridge,6,2021-11,25.42310509144839,18.908944354538587,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.514160736909805,0.40496478998576857
2021-05,random forest,6,2021-11,24.408195643901028,18.908944354538587,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.499251289362441,0.34187107647762405
2021-05,gradient boosting,6,2021-11,26.567347234859508,18.908944354538587,135,16.085745966059736,4,"sin_year, cos_year, year_fraction, flux_lag12",-7.658402880320921,0.4760987085385929
2021-06,ordinary least squares,1,2021-07,84.71867461338256,39.735032057104355,136,16.02097064338941,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-44.983642556278205,2.807797577161119
2021-06,ridge,1,2021-07,84.72656562001042,39.735032057104355,136,16.02097064338941,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-44.99153356290606,2.808290119517229
2021-06,random forest,1,2021-07,79.60234285781189,39.735032057104355,136,16.02097064338941,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-39.867310800707536,2.4884454062187316
2021-06,gradient boosting,1,2021-07,78.57324874884769,39.735032057104355,136,16.02097064338941,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-38.838216691743334,2.4242112139297127
2021-06,ordinary least squares,3,2021-09,71.3990742756765,32.655076069205336,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-38.74399820647116,2.418330266553341
2021-06,ridge,3,2021-09,71.37796252921166,32.655076069205336,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-38.72288646000632,2.4170125095375665
2021-06,random forest,3,2021-09,54.175144850750165,32.655076069205336,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-21.52006878154483,1.343243755984564
2021-06,gradient boosting,3,2021-09,70.72947838555262,32.655076069205336,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-38.07440231634729,2.3765353026258484
2021-06,ordinary least squares,6,2021-12,17.259019397365066,12.212320510766247,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.0466988865988185,0.31500581325147065
2021-06,ridge,6,2021-12,17.447766617484945,12.212320510766247,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.2354461067186975,0.3267870732213689
2021-06,random forest,6,2021-12,17.264342385587394,12.212320510766247,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.052021874821147,0.31533806454515395
2021-06,gradient boosting,6,2021-12,18.46347652279743,12.212320510766247,136,16.02097064338941,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.251156012031181,0.39018584773517073
2021-07,ordinary least squares,1,2021-08,58.0947516842467,33.80709709333861,137,16.152752909049557,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-24.28765459090809,1.5036232354734385
2021-07,ridge,1,2021-08,58.1401856696369,33.80709709333861,137,16.152752909049557,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-24.333088576298287,1.5064360058814315
2021-07,random forest,1,2021-08,65.9261060131656,33.80709709333861,137,16.152752909049557,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-32.11900891982698,1.988454172528842
2021-07,gradient boosting,1,2021-08,77.14018562998658,33.80709709333861,137,16.152752909049557,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-43.33308853664796,2.682706086116792
2021-07,ordinary least squares,3,2021-10,43.70515220035825,30.3344767857252,137,16.152752909049557,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.370675414633048,0.8277644987153953
2021-07,ridge,3,2021-10,43.6964608378183,30.3344767857252,137,16.152752909049557,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.3619840520931,0.8272264255715239
2021-07,random forest,3,2021-10,42.164237376380036,30.3344767857252,137,16.152752909049557,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.829760590654836,0.732368077272279
2021-07,gradient boosting,3,2021-10,42.459860301634755,30.3344767857252,137,16.152752909049557,4,"sin_year, cos_year, year_fraction, flux_lag12",-12.125383515909554,0.7506697826793552
2021-08,ordinary least squares,1,2021-09,30.39242719721112,32.655076069205336,138,16.370376581267028,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",2.262648871994216,0.1382160551262708
2021-08,ridge,1,2021-09,30.442709183082997,32.655076069205336,138,16.370376581267028,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",2.2123668861223393,0.1351445322677548
2021-08,random forest,1,2021-09,41.62532968015981,32.655076069205336,138,16.370376581267028,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-8.970253610954472,0.5479564606485183
2021-08,gradient boosting,1,2021-09,63.898746943043136,32.655076069205336,138,16.370376581267028,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-31.2436708738378,1.9085493066537396
2021-08,ordinary least squares,3,2021-11,25.322326271397504,18.908944354538587,138,16.370376581267028,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.413381916858917,0.3917675250182019
2021-08,ridge,3,2021-11,25.31791951944225,18.908944354538587,138,16.370376581267028,4,"sin_year, cos_year, year_fraction, flux_lag12",-6.408975164903662,0.3914983343900341
2021-08,random forest,3,2021-11,24.56017276712777,18.908944354538587,138,16.370376581267028,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.651228412589184,0.34521065441194587
2021-08,gradient boosting,3,2021-11,23.54313580917885,18.908944354538587,138,16.370376581267028,4,"sin_year, cos_year, year_fraction, flux_lag12",-4.634191454640263,0.28308398598131623
2021-09,ordinary least squares,1,2021-10,17.151147055064047,30.3344767857252,139,16.6391894171521,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",13.183329730661153,0.7923060072308236
2021-09,ridge,1,2021-10,17.155228390771782,30.3344767857252,139,16.6391894171521,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",13.179248394953419,0.7920607227037102
2021-09,random forest,1,2021-10,27.275109018393003,30.3344767857252,139,16.6391894171521,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.0593677673321977,0.18386519262642229
2021-09,gradient boosting,1,2021-10,36.92501219594768,30.3344767857252,139,16.6391894171521,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-6.590535410222479,0.396085124400879
2021-09,ordinary least squares,3,2021-12,17.78892723337422,12.212320510766247,139,16.6391894171521,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.576606722607973,0.33514894162208797
2021-09,ridge,3,2021-12,17.75409889830429,12.212320510766247,139,16.6391894171521,4,"sin_year, cos_year, year_fraction, flux_lag12",-5.5417783875380415,0.33305579067604313
2021-09,random forest,3,2021-12,15.899669229848852,12.212320510766247,139,16.6391894171521,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.687348719082605,0.22160627099308047
2021-09,gradient boosting,3,2021-12,14.794481861038669,12.212320510766247,139,16.6391894171521,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.582161350272422,0.1551855253003289
2021-10,ordinary least squares,1,2021-11,16.24777674612941,18.908944354538587,140,16.618778797573256,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",2.661167608409176,0.16013015401575542
2021-10,ridge,1,2021-11,16.25523510796831,18.908944354538587,140,16.618778797573256,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",2.6537092465702763,0.15968136280613965
2021-10,random forest,1,2021-11,18.468199986910612,18.908944354538587,140,16.618778797573256,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.44074436762797475,0.026520863716672977
