origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2023-01,gradient boosting,6,2023-07,-1.472875952339647,-2.1616796028068137,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.6888036504671666,2.3133847361581514
2023-01,ordinary least squares,12,2024-01,-0.3185070659365655,-0.0759113839450774,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24259568199148812,0.8147708674255019
2023-01,ridge,12,2024-01,-0.3158235986116666,-0.0759113839450774,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.23991221466658919,0.8057582956349923
2023-01,random forest,12,2024-01,-0.3078538015204483,-0.0759113839450774,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.23194241757537087,0.7789912961735386
2023-01,gradient boosting,12,2024-01,-0.2787182992467413,-0.0759113839450774,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2028069153016639,0.6811381181385774
2023-02,ordinary least squares,1,2023-03,-0.2986132758169759,-0.3858673612316364,170,0.29711748223557927,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.08725408541466051,0.29366863490542866
2023-02,ridge,1,2023-03,-0.30172591287292894,-0.3858673612316364,170,0.29711748223557927,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.08414144835870746,0.2831925194223111
2023-02,random forest,1,2023-03,-0.26493594606356763,-0.3858673612316364,170,0.29711748223557927,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.12093141516806877,0.40701548174867863
2023-02,gradient boosting,1,2023-03,-0.3041468623262199,-0.3858673612316364,170,0.29711748223557927,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.0817204989054165,0.27504439755793886
2023-02,ordinary least squares,3,2023-05,-0.8142905316672304,-0.9962000211333736,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18190948946614316,0.6122476809422823
2023-02,ridge,3,2023-05,-0.8158773019229703,-0.9962000211333736,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18032271921040333,0.6069071326722828
2023-02,random forest,3,2023-05,-0.9868517162108507,-0.9962000211333736,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.009348304922522921,0.03146332841872567
2023-02,gradient boosting,3,2023-05,-0.8138599429097122,-0.9962000211333736,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18234007822366138,0.6136969014804963
2023-02,ordinary least squares,6,2023-08,-1.229463969761966,-0.6601478104623976,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5693161592995685,1.9161314743780968
2023-02,ridge,6,2023-08,-1.2321379916121389,-0.6601478104623976,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5719901811497413,1.9251313549305735
2023-02,random forest,6,2023-08,-1.1930613361941,-0.6601478104623976,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5329135257317025,1.7936121487094612
2023-02,gradient boosting,6,2023-08,-1.2380035917927776,-0.6601478104623976,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5778557813303801,1.9448730414059188
2023-02,ordinary least squares,12,2024-02,-0.29926380549071946,-0.3395512541636505,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.04028744867293105,0.1355943392149097
2023-02,ridge,12,2024-02,-0.297783620553156,-0.3395512541636505,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.041767633610494515,0.14057615626056527
2023-02,random forest,12,2024-02,-0.2691266772603979,-0.3395512541636505,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0704245769032526,0.2370260288063904
2023-02,gradient boosting,12,2024-02,-0.2867798667781522,-0.3395512541636505,170,0.29711748223557927,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0527713873854983,0.17761118258149747
2023-03,ordinary least squares,1,2023-04,-0.5721090661973266,-0.3454022931067169,171,0.29583901409821634,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.22670677309060971,0.7663180388214272
2023-03,ridge,1,2023-04,-0.5712358472810635,-0.3454022931067169,171,0.29583901409821634,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.22583355417434658,0.7633663695869792
2023-03,random forest,1,2023-04,-0.6039944325175353,-0.3454022931067169,171,0.29583901409821634,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.2585921394108184,0.8740974891329503
2023-03,gradient boosting,1,2023-04,-0.5748566486488205,-0.3454022931067169,171,0.29583901409821634,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.22945435554210358,0.7756054631318047
2023-03,ordinary least squares,3,2023-06,-1.5352497684106334,-1.7184221382138851,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1831723698032517,0.6191623182682722
2023-03,ridge,3,2023-06,-1.5376964307475978,-1.7184221382138851,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18072570746628736,0.6108920691788399
2023-03,random forest,3,2023-06,-1.543525985691924,-1.7184221382138851,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.17489615252196122,0.5911869097288738
2023-03,gradient boosting,3,2023-06,-1.5197043418228977,-1.7184221382138851,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1987177963909874,0.6717092300916558
2023-03,ordinary least squares,6,2023-09,-0.7359237082551624,0.1682091816025094,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9041328898576718,3.0561651667670393
2023-03,ridge,6,2023-09,-0.7393014117499533,0.1682091816025094,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9075105933524628,3.067582536802181
2023-03,random forest,6,2023-09,-0.45033887096874214,0.1682091816025094,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6185480525712516,2.0908265073040644
2023-03,gradient boosting,6,2023-09,-0.7347539766200682,0.1682091816025094,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9029631582225777,3.0522112202645477
2023-03,ordinary least squares,12,2024-03,-0.34333554671823235,-0.4292202609040998,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08588471418586746,0.29030895214298674
2023-03,ridge,12,2024-03,-0.34364657569494683,-0.4292202609040998,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08557368520915298,0.28925760677644485
2023-03,random forest,12,2024-03,-0.3537240130710327,-0.4292202609040998,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07549624783306713,0.25519368384591407
2023-03,gradient boosting,12,2024-03,-0.34730324841624,-0.4292202609040998,171,0.29583901409821634,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08191701248785982,0.2768972602804307
2023-04,ordinary least squares,1,2023-05,-0.7100755150934204,-0.9962000211333736,172,0.29516286087565713,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2861245060399532,0.9693784143137456
2023-04,ridge,1,2023-05,-0.7179458059595072,-0.9962000211333736,172,0.29516286087565713,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2782542151738664,0.9427141827680217
2023-04,random forest,1,2023-05,-0.7088748976898622,-0.9962000211333736,172,0.29516286087565713,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.28732512344351135,0.9734460581900662
2023-04,gradient boosting,1,2023-05,-0.7036072914254692,-0.9962000211333736,172,0.29516286087565713,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2925927297079044,0.9912924981139973
2023-04,ordinary least squares,3,2023-07,-1.406613213087161,-2.1616796028068137,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7550663897196528,2.5581348123527596
2023-04,ridge,3,2023-07,-1.41176823342144,-2.1616796028068137,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7499113693853736,2.540669809069535
2023-04,random forest,3,2023-07,-1.4291538086018494,-2.1616796028068137,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7325257942049643,2.4817681737864525
2023-04,gradient boosting,3,2023-07,-1.4377226101262506,-2.1616796028068137,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7239569926805631,2.452737415990637
2023-04,ordinary least squares,6,2023-10,-0.35398759744722663,-0.3185750976111358,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03541249983609085,0.11997613700799921
2023-04,ridge,6,2023-10,-0.35547042229181947,-0.3185750976111358,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03689532468068368,0.1249998884386289
2023-04,random forest,6,2023-10,-0.4486622280030631,-0.3185750976111358,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.13008713039192732,0.4407300092091496
2023-04,gradient boosting,6,2023-10,-0.3173213344184862,-0.3185750976111358,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0012537631926495818,0.004247699690028933
2023-04,ordinary least squares,12,2024-04,-0.5539036872515348,-0.2914046391285222,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2624990481230126,0.8893363051986247
2023-04,ridge,12,2024-04,-0.5532153593548599,-0.2914046391285222,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.26181072022633767,0.8870042777388254
2023-04,random forest,12,2024-04,-0.5532876012901221,-0.2914046391285222,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2618829621615999,0.8872490305341056
2023-04,gradient boosting,12,2024-04,-0.5505185912935124,-0.2914046391285222,172,0.29516286087565713,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2591139521649902,0.877867735108269
2023-05,ordinary least squares,1,2023-06,-1.6496241703847159,-1.7184221382138851,173,0.29349185077607015,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.06879796782916925,0.23441185043894475
2023-05,ridge,1,2023-06,-1.643331606978375,-1.7184221382138851,173,0.29349185077607015,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.07509053123551013,0.2558521847777064
2023-05,random forest,1,2023-06,-1.862008657760163,-1.7184221382138851,173,0.29349185077607015,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.143586519546278,0.4892351156142742
2023-05,gradient boosting,1,2023-06,-1.6852534648906539,-1.7184221382138851,173,0.29349185077607015,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.03316867332323126,0.1130139499121509
2023-05,ordinary least squares,3,2023-08,-1.230701370877931,-0.6601478104623976,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5705535604155335,1.944018407689477
2023-05,ridge,3,2023-08,-1.2333000064846416,-0.6601478104623976,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.573152196022244,1.952872607899258
2023-05,random forest,3,2023-08,-1.1803433108292527,-0.6601478104623976,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5201955003668551,1.7724359262150569
2023-05,gradient boosting,3,2023-08,-1.2320403198058296,-0.6601478104623976,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.571892509343432,1.948580540928809
2023-05,ordinary least squares,6,2023-11,-0.3023467190958552,0.0523201067137854,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3546668258096406,1.2084384110557334
2023-05,ridge,6,2023-11,-0.30269482421886884,0.0523201067137854,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.35501493093265424,1.2096244921073644
2023-05,random forest,6,2023-11,-0.15160609066587347,0.0523201067137854,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.20392619737965886,0.6948274605936213
2023-05,gradient boosting,6,2023-11,-0.2624698246043532,0.0523201067137854,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3147899313181386,1.0725678770492286
2023-05,ordinary least squares,12,2024-05,-0.8268302884198213,-0.462627913604086,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3642023748157353,1.2409284068797406
2023-05,ridge,12,2024-05,-0.8285521168293959,-0.462627913604086,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3659242032253099,1.2467951060913938
2023-05,random forest,12,2024-05,-0.7041975726276588,-0.462627913604086,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2415696590235728,0.8230881313562836
2023-05,gradient boosting,12,2024-05,-0.8408520425312174,-0.462627913604086,173,0.29349185077607015,4,"sin_year, cos_year, year_fraction, flux_lag12",0.37822412892713136,1.2887040233894285
2023-06,ordinary least squares,1,2023-07,-1.5482987178668024,-2.1616796028068137,174,0.2927615915225932,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6133808849400113,2.095154906591205
2023-06,ridge,1,2023-07,-1.5409366702138783,-2.1616796028068137,174,0.2927615915225932,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6207429325929354,2.1203018106459197
2023-06,random forest,1,2023-07,-1.5523675075572543,-2.1616796028068137,174,0.2927615915225932,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6093120952495594,2.0812569438519986
2023-06,gradient boosting,1,2023-07,-1.6192483269404345,-2.1616796028068137,174,0.2927615915225932,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.5424312758663792,1.8528088778493963
2023-06,ordinary least squares,3,2023-09,-0.7396211400414392,0.1682091816025094,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9078303216439486,3.100920161427285
2023-06,ridge,3,2023-09,-0.7427518508701159,0.1682091816025094,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9109610324726253,3.1116138825960853
2023-06,random forest,3,2023-09,-0.4546405786988083,0.1682091816025094,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6228497603013177,2.1274982044673396
2023-06,gradient boosting,3,2023-09,-0.7443742720291185,0.1682091816025094,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.912583453631628,3.1171556654186365
2023-06,ordinary least squares,6,2023-12,-0.30137530851196465,-0.009766995136692,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.29160831337527265,0.9960606917686075
2023-06,ridge,6,2023-12,-0.3029601029797258,-0.009766995136692,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2931931078430338,1.0014739512727624
2023-06,random forest,6,2023-12,-0.3814553671655234,-0.009766995136692,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3716883720288314,1.269594040993411
2023-06,gradient boosting,6,2023-12,-0.25617434029637626,-0.009766995136692,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24640734515968427,0.8416655473082041
2023-06,ordinary least squares,12,2024-06,-1.5619882697275844,-1.316400707779799,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24558756194778542,0.8388653739397123
2023-06,ridge,12,2024-06,-1.5633552010705138,-1.316400707779799,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24695449329071484,0.8435344677775354
2023-06,random forest,12,2024-06,-1.6026882813598233,-1.316400707779799,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2862875735800243,0.9778863821961794
2023-06,gradient boosting,12,2024-06,-1.5678738931643914,-1.316400707779799,174,0.2927615915225932,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2514731853845924,0.8589691840269476
2023-07,ordinary least squares,1,2023-08,-1.6637209393167625,-0.6601478104623976,175,0.2915448588512002,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.0035731288543648,3.442259735976248
2023-07,ridge,1,2023-08,-1.6363017727012124,-0.6601478104623976,175,0.2915448588512002,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.9761539622388148,3.348211887821449
2023-07,random forest,1,2023-08,-1.7205156790176985,-0.6601478104623976,175,0.2915448588512002,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.0603678685553009,3.637065914088012
2023-07,gradient boosting,1,2023-08,-1.4697289226506525,-0.6601478104623976,175,0.2915448588512002,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.8095811121882549,2.776866364161997
2023-07,ordinary least squares,3,2023-10,-0.365232757785352,-0.3185750976111358,175,0.2915448588512002,4,"sin_year, cos_year, year_fraction, flux_lag12",0.04665766017421624,0.16003595590080208
2023-07,ridge,3,2023-10,-0.3659540842673638,-0.3185750976111358,175,0.2915448588512002,4,"sin_year, cos_year, year_fraction, flux_lag12",0.04737898665622803,0.16251010854013895
